seed	cohort	lineage_id	scenario_id	passage_id	chromosome_number	endpoint_state	reseeded_state	reseed_mode	boundary_scale
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	52	3.9008444504564	2.28287412526395	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	53	10.6099794559871	6.20923184128021	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	54	26.0795756404335	15.2624359119072	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	55	58.6134971524994	34.3021204101121	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	56	121.667523664037	71.2029523825468	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	57	235.288088669074	137.696618367491	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	58	427.104035975641	249.952225706031	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	59	732.494455279246	428.674524220174	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	60	1193.63711104068	698.547022409667	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	61	1857.30453888753	1086.94220659467	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	62	2771.48313128173	1621.94294321793	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	63	3981.09840009627	2329.84079297141	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	64	5523.29433473208	3232.37337020746	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	65	7422.80679688481	4344.01673500698	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	66	9687.97790049866	5669.65290620336	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	67	12307.8867768004	7202.89071156079	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	68	15250.9370652043	8925.23915125876	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	69	18465.0725573425	10806.2335983037	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	70	21879.6123947718	12804.5098032517	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	71	25408.5328359902	14869.7244683558	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	72	28954.8909398192	16945.1441004317	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	73	32415.9978678581	18970.6725600111	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	74	35688.9097523572	20886.0644579161	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	75	38675.8094861231	22634.0747166113	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	76	41288.8978531757	24163.3209851916	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	77	43454.4839869995	25430.6774803623	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	78	45116.0569894793	26403.0725765458	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	79	46236.2170968575	27058.6189736823	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	80	46797.439652519	27387.0607936795	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	81	46801.7294267572	27389.5712794823	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	82	46269.2915739903	27077.9750051806	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	83	45236.3957219715	26473.4978862864	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	84	43752.6403410209	25605.166218512	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	85	41877.8367980505	24507.9831463443	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	86	39678.7277943696	23221.0082087636	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	87	37225.7370566527	21785.4551751145	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	88	34589.9189698439	20242.9068921204	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	89	31840.2421031268	18633.7255336761	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	90	29041.3026741831	16995.7144615429	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	91	26251.5258480027	15363.0655793238	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	92	23521.8769062704	13765.605075764	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	93	20895.0726375959	12228.3319101067	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	94	18405.2572203853	10771.2281304447	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	95	16078.0869433774	9409.30845434914	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	96	13931.154567511	8152.86861630759	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	97	11974.6777539701	7007.88825345591	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	98	10212.3740615614	5976.54297646438	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	99	8642.44672051912	5057.78126962664	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	100	7258.6198484931	4247.93032578202	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	101	6051.1541442704	3541.2904563068	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	102	5007.82170116992	2930.7055768908	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	103	4114.75965833388	2408.06278614655	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	104	3357.26759484703	1964.75902107984	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	105	2720.38012064267	1592.0361519596	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	106	2189.48700287427	1281.34389616038	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	107	1750.53751574064	1024.45940891608	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	108	1390.61401059179	813.822951242802	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	109	1097.63787488757	642.365809587044	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	110	861.191507957474	503.991337102185	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	111	671.443299159163	392.945823321146	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	112	520.753884751698	304.758516836334	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	113	401.242779707511	234.817555884878	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	114	308.078642533802	180.295515629846	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	115	234.643112130575	137.319161570676	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	116	178.938993542322	104.719684044501	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	117	134.643258730512	78.7966850257623	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	118	102.800737995587	60.1616259783718	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	119	76.19294418824	44.5900632604467	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	120	59.4189554429854	34.7734952402761	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	121	42.9612188875662	25.1420061050501	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	122	35.854040257471	20.9827030607119	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	123	24.6579961233409	14.4304911528189	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	124	24.1066780087851	14.107845665542	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	125	14.9960065577535	8.77604728611484	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	126	19.3763254455087	11.3395221378463	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	127	10.2379346034669	5.9915016605352	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	128	18.8510833226892	11.0321369890888	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	129	8.21429887073539	4.80721817733407	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	130	20.9066828340055	12.2351264945381	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	131	7.68877411264801	4.49966762317574	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	132	24.5984838444472	14.395663042304	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	133	7.96381195214147	4.66062681424901	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	134	29.3519207966348	17.1774961458908	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	135	8.64384779913174	5.05860121673113	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	136	34.7814101263349	20.3549724235514	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	137	9.49713749975439	5.55796821370988	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	138	40.5888240045318	23.7536198307002	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	139	10.376036360639	6.07232234746741	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	140	46.5085657613802	27.2180043906569	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	141	11.1702232372474	6.53710085741838	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	142	52.2803575407664	30.5958048328227	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	143	11.781127561713	6.89461772153511	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	144	57.6389407666581	33.7317850416799	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	145	12.0972084990657	7.07959638513889	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	146	62.2726691531284	36.4435616252698	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	147	11.8938250445207	6.9605711761657	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	148	65.6934527145012	38.4454918174548	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	149	10.7490996951651	6.29064856997923	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	150	67.4167954713925	39.4540361566704	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	151	8.67564292883325	5.07720854133144	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	152	67.9965253817085	39.7933089548326	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	153	6.95628109373843	4.0709939395559	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A17_seed	154	68.7402552340092	40.2285587212787	downsample_to_observed_inoculum	0.585225623389534
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A18_seed	22	1.57347742571376e-21	1.16135039527027e-21	downsample_to_observed_inoculum	0.738078841355766
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A18_seed	23	1.68830266807594e-21	1.24610047711133e-21	downsample_to_observed_inoculum	0.738078841355766
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A18_seed	24	1.82021609194648e-21	1.34346298416098e-21	downsample_to_observed_inoculum	0.738078841355766
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A18_seed	25	1.98750560743476e-21	1.46693583592354e-21	downsample_to_observed_inoculum	0.738078841355766
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A18_seed	26	2.21386260167566e-21	1.63400514396563e-21	downsample_to_observed_inoculum	0.738078841355766
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A18_seed	27	2.53223237276139e-21	1.86898713573129e-21	downsample_to_observed_inoculum	0.738078841355766
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A18_seed	28	2.99175126658916e-21	2.20814830846877e-21	downsample_to_observed_inoculum	0.738078841355766
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A18_seed	29	3.67007617841875e-21	2.70880557345471e-21	downsample_to_observed_inoculum	0.738078841355766
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A18_seed	30	4.69577703569097e-21	3.46585367376781e-21	downsample_to_observed_inoculum	0.738078841355766
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A18_seed	31	6.29030853314836e-21	4.64274363391643e-21	downsample_to_observed_inoculum	0.738078841355766
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A18_seed	32	8.84935561360103e-21	6.53152213803179e-21	downsample_to_observed_inoculum	0.738078841355766
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A18_seed	33	1.31059282971176e-20	9.67320837242827e-21	downsample_to_observed_inoculum	0.738078841355766
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A18_seed	34	2.04696493418599e-20	1.51082150691988e-20	downsample_to_observed_inoculum	0.738078841355766
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A18_seed	35	3.3778744638456e-20	2.49313767052039e-20	downsample_to_observed_inoculum	0.738078841355766
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A18_seed	36	6.30401601463133e-20	4.65286083596728e-20	downsample_to_observed_inoculum	0.738078841355766
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A18_seed	37	9.68014905154497e-19	7.14471319611542e-19	downsample_to_observed_inoculum	0.738078841355766
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A18_seed	38	1.36748252810328e-16	1.00930991991672e-16	downsample_to_observed_inoculum	0.738078841355766
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A18_seed	39	1.93364665138662e-14	1.42718368004689e-14	downsample_to_observed_inoculum	0.738078841355766
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A18_seed	40	2.12887810644534e-12	1.57127988619283e-12	downsample_to_observed_inoculum	0.738078841355766
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A18_seed	41	1.51210928167814e-10	1.1160558666243e-10	downsample_to_observed_inoculum	0.738078841355766
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A18_seed	42	6.57945121822744e-09	4.85615373190609e-09	downsample_to_observed_inoculum	0.738078841355766
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A18_seed	43	1.81218149427896e-07	1.33753281762377e-07	downsample_to_observed_inoculum	0.738078841355766
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A18_seed	44	3.32300789714575e-06	2.45264181854139e-06	downsample_to_observed_inoculum	0.738078841355766
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A18_seed	45	4.27557004651885e-05	3.15570778607005e-05	downsample_to_observed_inoculum	0.738078841355766
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A18_seed	46	0.000405004647508495	0.000298925360976771	downsample_to_observed_inoculum	0.738078841355766
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A18_seed	47	0.00294569717717889	0.00217415675951714	downsample_to_observed_inoculum	0.738078841355766
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A18_seed	48	0.0170550602750138	0.0125879791270349	downsample_to_observed_inoculum	0.738078841355766
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A18_seed	49	0.081058082235079	0.0598272554185875	downsample_to_observed_inoculum	0.738078841355766
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A18_seed	50	0.324586254004736	0.239570246275824	downsample_to_observed_inoculum	0.738078841355766
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A18_seed	51	1.11955361368663	0.826318834025489	downsample_to_observed_inoculum	0.738078841355766
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A18_seed	52	3.38907263138259	2.5014028010414	downsample_to_observed_inoculum	0.738078841355766
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A18_seed	53	9.1488429531868	6.75256740663397	downsample_to_observed_inoculum	0.738078841355766
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A18_seed	54	22.3262836422407	16.4785575624452	downsample_to_observed_inoculum	0.738078841355766
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A18_seed	55	49.8310804394636	36.7792661142653	downsample_to_observed_inoculum	0.738078841355766
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A18_seed	56	102.748504510191	75.8364971599191	downsample_to_observed_inoculum	0.738078841355766
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A18_seed	57	197.424344403225	145.714731372554	downsample_to_observed_inoculum	0.738078841355766
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A18_seed	58	356.145715226671	262.863616848322	downsample_to_observed_inoculum	0.738078841355766
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A18_seed	59	607.12459583709	448.105818254027	downsample_to_observed_inoculum	0.738078841355766
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A18_seed	60	983.569917996344	725.952145467127	downsample_to_observed_inoculum	0.738078841355766
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A18_seed	61	1521.77447100574	1123.1895383647	downsample_to_observed_inoculum	0.738078841355766
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A18_seed	62	2258.31309430872	1666.81311206594	downsample_to_observed_inoculum	0.738078841355766
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A18_seed	63	3226.61038707764	2381.49285600074	downsample_to_observed_inoculum	0.738078841355766
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A18_seed	64	4453.25612204433	3286.85411881895	downsample_to_observed_inoculum	0.738078841355766
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A18_seed	65	5954.50365054872	4394.89315524568	downsample_to_observed_inoculum	0.738078841355766
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A18_seed	66	7733.3744666118	5707.8400660871	downsample_to_observed_inoculum	0.738078841355766
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A18_seed	67	9777.71928618916	7216.72772185242	downsample_to_observed_inoculum	0.738078841355766
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A18_seed	68	12059.4673065827	8900.83765701031	downsample_to_observed_inoculum	0.738078841355766
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A18_seed	69	14535.1557624471	10728.0909240725	downsample_to_observed_inoculum	0.738078841355766
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A18_seed	70	17147.6900957883	12656.3472378271	downsample_to_observed_inoculum	0.738078841355766
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A18_seed	71	19829.1614597714	14635.4845152845	downsample_to_observed_inoculum	0.738078841355766
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A18_seed	72	22504.4549925371	16610.0620662348	downsample_to_observed_inoculum	0.738078841355766
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A18_seed	73	25095.3263848488	18522.3294215739	downsample_to_observed_inoculum	0.738078841355766
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A18_seed	74	27524.6068063368	20315.3299003941	downsample_to_observed_inoculum	0.738078841355766
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A18_seed	75	29720.2133365597	21935.8606242942	downsample_to_observed_inoculum	0.738078841355766
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A18_seed	76	31618.6878603867	23337.0845011838	downsample_to_observed_inoculum	0.738078841355766
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A18_seed	77	33168.0508078878	24480.636510315	downsample_to_observed_inoculum	0.738078841355766
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A18_seed	78	34329.8316499557	25338.1223681378	downsample_to_observed_inoculum	0.738078841355766
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A18_seed	79	35080.2137265776	25891.963501825	downsample_to_observed_inoculum	0.738078841355766
340	4N	O1	4N-O1	SUM-159_NLS_4N_O1_A18_seed	80	35410.3020956862	26135.5947428417	downsample_to_observed_inoculum	0.738078841355766
