seed	cohort	lineage_id	scenario_id	passage_id	chromosome_number	endpoint_state	reseeded_state	reseed_mode	boundary_scale
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	69	32882.1580226075	6654.44895171201	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	70	41718.5890866617	8442.70078696698	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	71	51677.480679886	10458.1079167904	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	72	62556.0779712909	12659.6383118489	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	73	74063.7989908938	14988.4861332979	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	74	85834.5863968392	17370.5713924365	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	75	97447.689799219	19720.7457243328	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	76	108455.035963365	21948.3313679749	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	77	118412.432765917	23963.4359930717	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	78	126911.333081664	25683.3808415195	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	79	133607.83179934	27038.5689298848	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	80	138245.974097193	27977.2020065405	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	81	140673.230548711	28468.4122895831	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	82	140847.004314239	28503.5793443445	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	83	138832.112658506	28095.8204114579	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	84	134790.171022506	27277.8420335159	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	85	128962.577249165	26098.4965279884	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	86	121649.269723384	24618.4832160572	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	87	113185.593660173	22905.6667923985	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	88	103919.481006623	21030.4591618206	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	89	94190.7942767202	19061.6391966947	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	90	84314.185180231	17062.8837925203	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	91	74566.264622657	15090.1714270143	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	92	65177.3420551763	13190.1104305943	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	93	56327.5362167887	11399.1519070197	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	94	48146.714450979	9743.57745274556	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	95	40717.5005756936	8240.10786749365	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	96	34080.4964654645	6896.95985958441	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	97	28240.8698094416	5715.1792278861	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	98	23175.5466133325	4690.09642738205	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	99	18840.3788056359	3812.77709652827	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	100	15176.8172713965	3071.37249667536	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	101	12117.7717314365	2452.30539126729	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	102	9592.49227296343	1941.25793405166	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	103	7530.40764465745	1523.94843496897	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	104	5863.97523272539	1186.70811731536	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	105	4530.6100845874	916.871499348382	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	106	3473.87448106615	703.017131144991	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	107	2643.99993495207	535.0732328265	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	108	1998.00586096797	404.341710111959	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	109	1499.36915130144	303.431285448096	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	110	1117.63232461751	226.178198092629	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	111	827.64007009365	167.491701519194	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	112	609.072790884993	123.259665379455	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	113	445.465913868887	90.150110632343	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	114	323.992893614797	65.5672954857408	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	115	234.27361386514	47.4105684647227	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	116	168.689637976425	34.1381664739012	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	117	120.784739627234	24.443525982773	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	118	86.4501266127203	17.4951398876517	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	119	61.5048452623408	12.446897578918	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	120	44.2474708476635	8.95447725163611	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	121	31.5464074189112	6.38412958281889	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	122	23.5221240316502	4.76023421263404	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	123	17.1456386454736	3.46980806528457	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	124	14.1960071186552	2.8728833619826	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	125	10.9359331463137	2.21313360307576	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	126	10.9847978887444	2.22302248974252	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	127	9.10239335227794	1.8420753242379	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	128	11.2227615270822	2.27117981818165	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	129	9.73619812534489	1.9703400660114	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	130	13.6246513483272	2.75725658942407	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	131	11.9138036552748	2.41102783431181	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	132	17.5999015716216	3.56173845046879	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	133	15.1945602653516	3.07496319310846	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	134	22.878892962465	4.63006184648017	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	135	19.3506456943246	3.9160411511622	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	136	29.3093617919969	5.93141276548844	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	137	24.2215259325982	4.90177401800169	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	138	36.7426130177218	7.43569939998575	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	139	29.6323456866531	5.99677586719658	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	140	44.9648483654791	9.09965482994856	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	141	35.3416393319832	7.15218066414033	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	142	53.6471794809662	10.856721052614	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	143	40.9956066408223	8.29638892460337	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	144	62.2942390459282	12.6066492786717	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	145	46.0678506965109	9.32287231769449	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	146	70.1681022776589	14.2001037256788	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	147	49.755721828176	10.0691965148255	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	148	76.1510103390065	15.4108805928678	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	149	50.7857759936697	10.2776512901192	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	150	78.4794182414211	15.882086634598	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	151	47.0106480441966	9.51366870087805	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	152	74.1721856152609	15.0104206200309	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	153	35.0485813988809	7.092873758116	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A11_seed	154	61.0777349642631	12.3604621426138	downsample_to_observed_inoculum	0.202372634640855
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	22	1.54259134538509e-47	2.4217154861365e-48	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	23	5.78951355554992e-43	9.08896233381392e-44	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	24	1.10594799952383e-38	1.73622872014748e-39	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	25	8.81895666530777e-35	1.38448876896888e-35	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	26	2.79357233366017e-31	4.38563162065352e-32	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	27	3.76744278179247e-28	5.91451167873781e-29	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	28	2.38245642359288e-25	3.74022039817676e-26	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	29	7.75562001468961e-23	1.21755545630105e-23	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	30	1.41206331273023e-20	2.216799414877e-21	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	31	1.54527200768456e-18	2.4259238601969e-19	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	32	1.08145038070623e-16	1.69776988719634e-17	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	33	5.10556556467897e-15	8.01523179191811e-16	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	34	1.70254911527447e-13	2.6728333273119e-14	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	35	4.17286316420259e-12	6.55098148742385e-13	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	36	7.78035286768437e-11	1.22143826902997e-11	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	37	1.13703005736973e-09	1.78502446961904e-10	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	38	1.33672045262719e-08	2.09851859369439e-09	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	39	1.29313236778661e-07	2.03008962163692e-08	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	40	1.04994495390957e-06	1.64830949044313e-07	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	41	7.27978915908483e-06	1.14285472916116e-06	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	42	4.3759624667091e-05	6.86982725793525e-06	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	43	0.000231098316393821	3.62801446608193e-05	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	44	0.00108481365435293	0.000170304989340064	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	45	0.00457309688550368	0.00071793087523528	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	46	0.0174703095861716	0.00274266541161418	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	47	0.0609691725979552	0.00957155567474923	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	48	0.195763208712634	0.0307328830524981	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	49	0.581987318528007	0.0913662394276228	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	50	1.61106088800432	0.252920588026176	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	51	4.17371401317174	0.655231723595577	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	52	10.16522595334	1.5958397008337	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	53	23.3705785309171	3.66894914311622	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	54	50.9075102026667	7.99197442584338	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	55	105.415484358071	16.5491859987578	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	56	208.139066969059	32.6757701096229	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	57	392.941378537637	61.6879009722997	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	58	711.083355218747	111.63303738342	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	59	1236.32444342959	194.090681209876	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	60	2069.5759077727	324.902900601778	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	61	3342.03532255457	524.66641408682	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	62	5215.53796842006	818.787756358291	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	63	7878.86863730921	1236.90426821652	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	64	11539.053965586	1811.51707919432	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	65	16407.2207499449	2575.77100334908	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	66	22679.4138276228	3560.44313661967	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	67	30513.7039684002	4790.34902281345	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	68	40005.8156977905	6280.51646346274	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	69	51166.1812650757	8032.58321828379	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	70	63901.614672578	10031.9200094486	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	71	78004.600606189	12245.9489898631	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	72	93152.4824742745	14624.0162733244	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	73	108917.713164227	17099.0012016782	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	74	124788.953092703	19590.6285295487	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	75	140201.392607494	22010.2287408278	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	76	154573.463013259	24266.5013157784	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	77	167346.274200038	26271.7060477419	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	78	178021.796799373	27947.6572631272	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	79	186196.023348281	29230.9297954086	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	80	191584.03747554	30076.7945988475	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	81	194034.962463202	30461.565524455	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	82	193535.977999437	30383.2299103692	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	83	190205.804784251	29860.4257295433	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	84	184279.100836577	28929.9919646471	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	85	176083.975185421	27643.4384804978	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	86	166015.244378236	26062.7475609973	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	87	154506.131485322	24255.9309333892	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	88	142000.879989109	22292.7304203687	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	89	128930.302709836	20240.7793638133	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	90	115691.69959177	18162.4499163061	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	91	102633.953063313	16112.5131604304	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	92	90048.0152968579	14136.645702872	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	93	78162.5073460831	12270.7387826044	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	94	67143.7800249027	10540.9078282789	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	95	57099.5552046283	8964.06410578133	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	96	48085.1679883303	7548.89467772455	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	97	40111.439607602	6297.09837019144	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	98	33153.3084346223	5204.74075606471	downsample_to_observed_inoculum	0.156990086414101
10	4N	O2	4N-O2	SUM-159_NLS_4N_O2_A12_seed	99	27158.4877917076	4263.61334529649	downsample_to_observed_inoculum	0.156990086414101
